
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 1 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 1 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 1 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-17 21:25:37 INFO  Utils:112 - [TestNG] Running:
  D:\EPAM_QA_AUTUMN\IdeaProjectsMaven\HomeTask_Parallel_PageFactory\testng.xml

  2022-06-17 21:25:37 INFO  Utils:112 - [ThreadUtil] Starting executor timeOut:2147483647ms workers:5 threadPoolSize:3
  2022-06-17 21:26:00 INFO  Utils:112 - [Utils] DynamicGraphHelper.createDynamicGraph() took 38 ms.
  2022-06-17 21:26:02 INFO  Utils:112 - [Utils] DynamicGraphHelper.createDynamicGraph() took 0 ms.
  2022-06-17 21:26:05 INFO  Utils:112 - [Utils] DynamicGraphHelper.createDynamicGraph() took 0 ms.
  2022-06-17 21:27:06 INFO  Utils:112 - [Utils] DynamicGraphHelper.createDynamicGraph() took 0 ms.
  2022-06-17 21:27:07 INFO  Utils:112 - [Utils] DynamicGraphHelper.createDynamicGraph() took 0 ms.
  2022-06-17 21:27:41 INFO  Utils:112 - [TestNG] Time taken by org.uncommons.reportng.HTMLReporter@676cf48: 452 ms
  2022-06-17 21:27:41 INFO  Utils:112 - [TestNG] Time taken by org.uncommons.reportng.JUnitXMLReporter@43f82e78: 114 ms
  2022-06-17 21:27:41 INFO  Utils:112 - [TestNG] Time taken by org.testng.internal.ExitCodeListener@e54303: 1 ms
  2022-06-18 17:34:32 WARN  deprecation:62 - configuration key 'resource.loader' has been deprecated in favor of 'resource.loaders'
  2022-06-18 17:34:32 WARN  deprecation:62 - configuration key 'classpath.resource.loader.class' has been deprecated in favor of 'resource.loader.classpath.class'
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 2 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 19 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 33 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 1 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 4 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 1 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 1 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 1 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 1 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 1 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 3 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 2 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 1 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 1 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 1 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 1 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 1 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 1 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 1 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 1 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 1 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
  2022-06-18 17:34:33 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
  2022-06-18 17:34:34 INFO  Utils:112 - [TestNG] Running:
  D:\EPAM_QA_AUTUMN\IdeaProjectsMaven\HomeTask_Parallel_PageFactory\testng.xml

  2022-06-18 17:34:34 INFO  Utils:112 - [ThreadUtil] Starting executor timeOut:2147483647ms workers:6 threadPoolSize:3
